,MaxDelqEver_2.0,MaxDelqEver_3.0,MaxDelqEver_4.0,MaxDelqEver_5.0,MaxDelqEver_6.0,MaxDelqEver_7.0,MaxDelqEver_8.0,MaxDelq2PublicRecLast12M_0.0,MaxDelq2PublicRecLast12M_1.0,MaxDelq2PublicRecLast12M_2.0,MaxDelq2PublicRecLast12M_3.0,MaxDelq2PublicRecLast12M_4.0,MaxDelq2PublicRecLast12M_5.0,MaxDelq2PublicRecLast12M_6.0,MaxDelq2PublicRecLast12M_7.0,MaxDelq2PublicRecLast12M_9.0,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1237,-0.0,61.5535546875,-0.0,-0.0,38.94197021484375,0.0,0.0,-0.0,38.53510498046875,-0.0,-0.0,-0.0,-0.0,-14.9672412109375,0.0,-0.0,64.98770926542669,-90.6357896755781,-33.96130057720497,17.455167045179046,-9.393846130421023,306.3518162466434,-599.6224613929671,-40.71079714913301,-29.992180641907204,168.50790317400583,-46.034861968985936,2.3029914006958925,0.0,91.3130274850846,-65.31837270524979,133.81898038285522,-52.77776832518368,-487.002757837371,108.39348059164479,-0.0,-151.6895398213792
1238,-0.0,0.0,0.0,-81.8726611328125,77.1508349609375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,87.82935332480805,-65.31989285201503,7.4257700504491675,-57.32278197817097,-8.47501995931854,-139.72358752247172,-253.1570011550978,65.78770714757016,98.57818142123129,-97.84769921082295,-35.55638586864509,11.573084884838945,-0.0,112.8259469245268,-10.993649071829266,-71.39001101906452,-6.549992002015005,24.221752412134478,7.487154659453162,-101.7977469050003,13.050843252184388
1239,-0.0,-0.0,-0.0,-0.0,203.15384765625,0.0,173.0535546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-28.358916310860696,11.723519140897452,-29.96676914698569,248.63660552859363,-39.768214791945205,370.77815804451166,-504.1665700542255,-11.020941327730846,38.93678431058043,-541.7558444317195,0.0,-90.98588624309255,-0.0,0.0,-0.0,22.612394551293104,-52.87828085635095,-35.495658625065424,-383.94666144519726,-185.34886051409524,-15.687325910353827
1240,-0.0,-0.0,-0.0,-0.0,141.569306640625,0.0,199.87232421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.28379150390625,190.799140625,0.0,94.1681764693445,-275.083039841018,-35.71316025857059,-3.314801658544901,2.300657946550912,783.9670324012255,-99.38691804218425,-27.46597805277072,39.7156553677832,-834.0811145118442,0.0,-1.4880883516971515,-0.0,-26.901322582995796,77.51797355651755,4.097941524519155,-99.04059727035343,66.47369412247494,-248.82962160173247,-0.0,-413.0622708418754
1241,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-224.4809765625,-0.0,37.43421875,0.0,0.0,6.056819693203646,128.71301559257728,-3.671662343041328,5.700381206767471,-106.41859240391472,303.51998249362623,-494.44124052347377,6.802205027020702,-46.85696300978358,130.15604430831283,21.99966293334649,-53.56425052727217,-0.0,92.99011336944686,-63.123474438451986,77.13220551035637,2.797885030408111,-0.0,-147.43285344252905,-0.0,35.70578381578794
1242,-0.0,-0.0,-0.0,-183.3419140625,256.73466796875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-393.9521875,-0.0,76.0300732421875,0.0,0.0,-101.07691582476545,1.9964012789069379,7.533604616451092,-3.5695024539742737,-53.0070778687169,335.41953943764,-171.6088682627873,29.62397313195628,-199.57430744848148,-625.7433416365628,-0.0,-376.32530808406665,-0.0,-0.0,-0.0,89.12406620944839,-123.94427709163449,-0.0,236.64984257287767,-0.0,-611.817756830978
1243,0.0,-0.0,-0.0,-0.0,125.432392578125,0.0,187.4666015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.4813037109375,126.96841796875,0.0,12.207130513897882,-133.6848578026834,-6.972749514741805,0.24570375698330468,-1.3465192462871414,723.3788230865409,-46.88716490356664,8.721989248473855,27.605740650593653,-617.2338553063119,0.0,-6.426434661229815,-0.0,-19.35250824495188,64.73664859286198,-8.157539003661146,-1.4488163084038286,-0.0,-267.7506741760649,-158.4553520664745,-145.54217910864486
1244,-0.0,0.0,-0.0,-0.0,247.53734375,0.0,83.904189453125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,118.12712890625,206.49748046875,0.0,-9.833340899222323,-244.75418752968852,-26.550847218711542,-8.296229740832512,-17.55258640531972,1055.6567090741682,-268.2183592563083,12.309693206059451,60.24955244088421,-666.2769328918138,0.0,-35.751345845184275,0.0,-11.411224927642145,61.63941126142109,-82.97184332318119,-216.5195940679413,78.38603926785767,-214.39235104313607,-159.47188178620738,-337.7878156998207
1245,-253.00974609375,0.0,-0.0,-0.0,132.154873046875,0.0,0.0,-124.491484375,0.0,-0.0,-0.0,-0.0,-0.0,-7.777083740234375,0.0,-0.0,198.1807949679245,-71.44902303324048,-5.920013004443847,1.2401147063602123,-78.93213190292781,13.524282330998227,-64.77676219938168,-35.72670466599289,-42.10311717191316,6.67541217124075,-71.80226101024293,-152.7623778034087,-0.8643912862396177,38.07006500119515,-14.743615611026225,211.1521807058192,-142.46518046350354,-104.70640545729707,247.791866383013,-13.437054575254257,-300.95530007891034
1246,-0.0,0.0,-0.0,-0.0,242.23568359375,0.0,49.4885205078125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,47.5270263671875,216.3259765625,0.0,-10.77306831102807,-293.9947484322005,-64.2910853970448,27.36707304824807,-124.26866021041582,303.33215489394297,-205.04942903736563,10.845714691196537,48.221371224802404,-333.8574486517843,21.302223381120665,-300.12007201881886,-0.0,-0.0,-0.0,-117.43208220646662,-856.6536406777752,145.3708892601902,258.13317174870724,-24.72182878801299,-323.12551493979544
1247,-0.0,-0.0,-0.0,-0.0,186.1462890625,0.0,152.63232421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.5221484375,174.43423828125,0.0,30.52010215860862,-100.1103151780689,-2.4250571920517316,19.283411625730945,-92.2572569047212,293.3700743435761,-407.3946436432847,-0.0,25.535192554911223,-155.83231453733643,0.0,-51.09028928376322,-0.0,-22.402528904016393,52.99918702314893,147.9892382532896,-56.665876281670016,-214.43600706479498,-150.05771809087605,-91.16470145491861,-149.05243760772072
1248,0.0,-0.0,-0.0,-0.0,89.8506640625,0.0,167.39126953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.975673828125,143.331240234375,0.0,60.11476702886102,-60.45048981892615,-35.494822343648934,23.153934146474736,-27.60786770931184,425.9299530268747,-214.11320126523816,-10.408118177805907,12.044639701088908,-317.02877379310684,0.0,46.651891701707676,-0.0,-27.41585724516585,63.499992584356406,104.65759579310571,-6.442742233970546,20.477025043116928,-145.532694789068,-0.0,49.60563787301575
1249,-0.0,0.0,-0.0,-0.0,257.9412890625,0.0,93.082490234375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,65.4959130859375,168.196328125,0.0,-16.86780385999883,-436.36199079952416,-13.558411856625277,-15.543146541618182,-40.14704842346598,375.73279627962364,-387.91042818349274,81.75041568792459,57.37655668589115,-745.874495367796,5.777854436353381,-39.93553889770686,-0.0,-41.12431757247141,-94.63207799073382,107.05585809019229,-251.27182498341944,-0.0,-235.67003244474915,-40.296324778402216,-455.0933276275007
1250,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-292.38166015625,-0.0,88.09796875,0.0,0.0,-71.77168809447772,-119.58734193619986,-42.229888645018335,-3.1788110311842344,-8.06810036417708,606.552517223831,-431.22435360327984,19.293126557624507,-190.93283517967265,-266.9002868542704,-75.81441374725594,29.408466553659256,0.0,18.44579275317214,30.50666172789946,-95.38868630175894,-94.1573233278832,-218.93397635759334,-218.01399394077623,-40.42738508672742,-409.8330627122387
1251,-106.7151171875,-0.0,-0.0,-0.0,107.256650390625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,23.280948062128974,-132.8245155690618,-22.195301106761175,15.82583459875325,-0.07397367803267679,291.466973960695,-80.88677867062701,15.680695794800329,622.0927674163744,-878.6537793939675,-0.0,-198.82403147428573,-0.0,15.029741989243327,-55.52911529663774,-67.075106235137,-33.901415518180514,-60.57489539148408,-365.6436234054207,-0.0,-586.4922290667446
1252,-0.0,0.0,-0.0,-0.0,40.6928955078125,0.0,58.28521484375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.0714007568359376,128.965947265625,-0.0,60.05053999865348,-112.31553058175734,-10.817555507604329,-13.54361577011525,4.226005711130535,190.01111623628327,-409.27318162670133,-0.0,8.976486341315919,-157.8606370573094,-384.4820540349967,-9.77446155583359,0.0,21.7858863529826,-159.17981153944675,137.29480703846212,-6.956084090087654,-135.24793777391397,-72.3889943164066,1.9031349194518603,-286.9133960331343
1253,0.0,-0.0,-0.0,-0.0,116.52548828125,0.0,188.71931640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.01701171875,154.36505859375,0.0,87.02693936025489,-11.09779406871854,-54.49048480005993,7.265471074425056,-67.66492220040756,588.6786752911152,-225.46536625315923,-14.135274097734786,17.66888182986014,-350.73583797248443,-36.92114772756001,71.72150219888991,0.0,-23.61138760547135,75.63792981285036,111.30767796364398,-13.713216354261863,18.124801642435795,-264.4507560731087,-0.0,58.38554878216239
1254,-0.0,-0.0,-0.0,-0.0,145.223896484375,0.0,205.3316015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.18220703125,173.0294921875,0.0,151.09361023892754,-233.85387342775445,-122.47462214379642,8.314603373209502,-39.120075259070575,636.0932526439406,-51.580411950778505,30.3351898607384,29.388373778245988,-676.4087856849735,-22.713134011906096,54.48170273193621,-0.0,-27.855854909379943,79.95817708768597,-25.118963077445947,-43.19375998609582,20.12219865823542,-216.11742571559608,-65.07686080189738,-143.30548146703538
1255,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,81.98679978564098,-29.75263552411926,-34.74059949476616,6.072437396803412,-63.4360133128711,382.6325320477035,-91.88687840542127,-3.69223582918666,148.54813046834127,-339.523641146865,0.0,116.1202684313659,0.0,-31.28485182571659,36.46136784954986,57.24556959975903,19.213889859384082,43.436611499175086,-93.32737246050327,-0.0,14.982571203629522
1256,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-371.332578125,-0.0,91.6530859375,0.0,0.0,-128.96646196442174,27.839105025106246,-4.669339707962763,-11.829153473355426,-9.94086656020856,437.0412046557119,-441.9355500291731,-8.310230426198336,-150.59481513726564,-438.81790919556204,0.0,-34.5129346937199,0.0,-24.56243469315747,-45.70625072425713,93.23713923506169,-18.50382117338219,-222.2041161573325,-141.17564000544928,-88.53837891828547,-391.03338536281416
1257,-146.04712890625,-0.0,-0.0,-0.0,222.8190234375,0.0,0.0,-156.4077734375,0.0,-0.0,-0.0,-0.0,-0.0,90.15115234375,0.0,0.0,-28.471918073159145,-208.39723644920258,-13.534994240226112,0.6811543813950571,-7.77029251765764,422.63388668938154,-205.97179182723664,-14.163285847484074,-206.84245048736938,-455.5114481533707,0.0,70.43422670490997,4.18862405261952,-67.85658892684751,-66.16987458470531,-102.90260263642273,-88.65187070261844,-0.0,-194.14503848046593,-229.3865424137106,-200.29976881526008
1258,-0.0,-0.0,-0.0,-0.0,39.96438720703125,0.0,82.421591796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.189273681640625,138.4828125,-0.0,27.218743076856914,72.07100025678898,-0.3272478820211433,26.739414764779923,-15.709676160071867,-15.926365593291825,65.45284780791661,0.6671193307958907,-1.2026173843676269,-29.331784580692375,-160.9519325002786,30.69592911271375,-0.0,58.700475806875104,-46.28648462854413,-65.84213878647326,1.066962918287031,-0.0,37.18134256395002,-0.0,38.23431565103469
1259,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-308.8721875,-0.0,67.385380859375,0.0,0.0,4.121780323225117,-366.09178931221254,-21.67405394640928,-7.593011669301523,-99.62958847015976,215.38591027621888,-310.61506660984685,-3.6593393970299717,-19.210484295588508,-371.93798789988296,0.0,-166.07747756241727,-0.0,-5.610638565848738,-22.76415096696761,47.560644909545644,-156.17742476276285,54.99552922491202,98.39616347856554,-0.0,-300.20117560774054
1260,-0.0,-0.0,-0.0,-69.630419921875,122.202119140625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-230.16896484375,-0.0,-9.1226611328125,0.0,0.0,54.20899554070404,-179.07870481992254,-97.11641113408315,6.440497911572899,6.948198661528752,210.40061427930902,-27.17370031299323,12.080279195310073,-63.36038473239953,-713.3208620693314,-4.565366017692553,-103.09362192652718,-308.1219401574465,0.0,-0.0,29.52035350107324,63.49143466552153,-0.0,-180.36364817939548,-22.900266725540384,-407.82169812814493
1261,-0.0,0.0,-0.0,-0.0,155.79015625,0.0,56.6572412109375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,55.732998046875,167.5990625,-0.0,18.88288062137327,-140.00806573430037,-10.454914958495618,2.220877779893732,-63.27298008474515,603.0813628428887,-420.5241161771797,6.83582161609996,45.10019403887133,-702.0296555653554,-48.54648736190147,-28.46571529745763,0.0,7.523185598687519,-186.52554730790928,-110.14096678490019,-103.66016092634,-238.42228760050418,-174.7347410075467,-0.0,-386.3139815956708
1262,-0.0,-0.0,-0.0,-0.0,200.229921875,0.0,207.658046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.411943359375,185.3676953125,0.0,159.14947510115323,-28.193504248441243,-7.536360027521971,20.192945206673805,-24.151074571679988,703.6286930010612,-3.832677557387632,-33.920597157719136,38.2723870200276,-843.2902650244047,-0.0,-146.0265475984187,-0.0,-3.9265278901671237,101.57428058881196,112.02119753115619,-117.67009908398263,44.072766539544475,-251.48493171174684,-0.0,-507.26649790203356
1263,-271.96923828125,0.0,-0.0,-0.0,296.6283203125,0.0,0.0,-189.52974609375,0.0,-0.0,-0.0,-0.0,-0.0,104.440693359375,0.0,0.0,0.23012873146809387,296.4807218262427,-97.06568995307858,10.407396128385033,-33.527382406063126,311.95602986082883,-314.6231952431013,-31.6256426080309,-215.6621983614285,-383.2116590964287,-9.173493686257524,-25.12618595657479,-102.84617172066672,7.508662627328043,-48.34059842698388,143.19642212974625,-132.50516513867294,-138.46446467105133,-129.6467467695488,-0.0,-311.3629143527723
1264,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-136.07810546875,-0.0,-18.9707275390625,0.0,-0.0,18.71520007439635,40.57363358892813,-0.0,-11.730594275577806,-11.584538764245153,74.73303917677075,-253.61075100906845,-10.440594630792281,-0.8852453887103983,70.43990462837726,-120.93385899114799,14.720437584393753,0.0,0.0,-0.0,90.08825186836557,3.6006217576950004,-100.03726463439435,0.0,-0.0,20.98472855279001
1265,-229.67265625,0.0,-0.0,-0.0,221.47763671875,0.0,0.0,-0.0,-0.0,-0.0,-217.2274609375,-0.0,-0.0,32.77492431640625,0.0,0.0,122.7207062816588,-325.6079414696384,-27.20387070152833,15.3251226555458,-141.1327205292963,216.91947675734195,-183.832367274696,-25.350876237664703,-35.42033458636928,-727.5672808763018,-0.0,-118.88200256846021,-216.00079853272203,25.329873277333917,-35.544089419567676,220.14502561611326,-188.68884539076845,139.88478852713263,-217.96529116687037,-0.0,-103.24267968882879
1266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-384.9758203125,-0.0,114.7619140625,0.0,0.0,-105.50623479525389,42.65733840136253,-26.377676547264613,-41.84335949532503,-62.293624629670646,1019.2813397792293,-456.0815510263642,-3.5971584676778803,-146.5392054963379,-351.9533338042306,0.0,-5.877042534843867,0.0,-0.0,-0.0,-115.81450104592587,-65.18688518610907,-127.37440526394154,-121.96605774959379,-33.33998086055962,-387.8790560322133
1267,-0.0,0.0,-0.0,-0.0,154.139873046875,0.0,53.2967431640625,-0.0,0.0,-0.0,-0.0,-0.0,-265.5150390625,19.315726318359374,0.0,0.0,-0.09271539630453515,-197.93752198815832,-6.577338687716191,47.68160962772201,-73.03704925011758,52.653345161239365,-73.99040342644756,36.48580130212251,31.570360933341668,-201.28128293961305,-265.49310945552025,-390.73322046601163,-0.0,-50.8813976734936,-91.23217578209722,-102.23269646309156,-123.04681002752037,-213.50987906514422,0.0,-7.998845275701812,-449.17196293046845
1268,0.0,-0.0,-0.0,-0.0,126.584296875,0.0,190.59095703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.056780395507813,163.509892578125,0.0,27.157872725641006,-149.5885648668343,-7.20736050835049,-1.4274440836751885,-12.497182940886256,549.1489760960905,-112.9348338410935,-8.233150919889777,24.273238361044122,-568.8877595547023,0.0,-121.5669034075003,-0.0,-39.444756116658596,55.64563349125401,-11.941368497581266,16.652285069856468,23.2598239160804,-133.54472497130703,-55.344653526760865,-110.41889740586372
1269,-0.0,0.0,-0.0,-0.0,139.51478515625,0.0,46.2191015625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,121.62734155531449,-228.81925737763333,-11.977522769782182,-11.58566446214268,-51.459672747794954,104.91252332522234,-321.22856744189653,20.695793507278573,29.57077120737594,-119.84482394463697,-620.247234403079,-180.42352376109778,-0.0,56.09637588828971,-25.988362417572645,182.47089510562407,-149.03360030192792,-260.1983722410291,25.64377453569606,-40.426707053041945,-355.4052798477546
1270,-0.0,-0.0,-0.0,-0.0,145.081552734375,0.0,184.8516796875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.514854736328125,125.97123046875,0.0,151.46190361351725,-365.6876273240986,-9.354688934417473,70.05871037358925,-7.660895203618312,56.544135791568635,-130.38350370655044,20.16988706408514,26.031812790692143,-792.5829805530146,-66.24991105353286,2.272090213748422,-85.91831916384358,0.0,-0.0,68.65734510465762,95.61044997433828,-16.788797975879497,-164.41035082521933,-133.051657228675,-328.03087559578694
1271,-0.0,-0.0,-0.0,-0.0,183.48947265625,0.0,161.709755859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.0521875,136.739306640625,0.0,-45.043214052278806,-124.09151718082428,-4.037275270980458,-26.173585625123405,23.607217826538367,800.6797367497082,-316.92999085185915,2.6953518411167665,46.98795480316491,-627.3026180010075,0.0,0.0,-0.0,14.738003040366463,43.62287688200516,91.77729557840185,-50.43348136999056,-0.0,-239.38646514019587,-188.89493738284088,-443.78169736240926
1272,-0.0,-0.0,-0.0,-0.0,189.73458984375,0.0,104.566728515625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,61.7755419921875,150.70705078125,0.0,-82.25393326280984,35.296942735989425,-4.034410183899271,3.0609877587853185,-2.2917726390742086,297.69793035610905,-224.08158821727895,-16.62891852133897,45.113562116319045,-846.6042440608691,-0.0,-497.7644934936543,-20.78685217567959,-219.73751467245972,-297.92915197943097,174.83922357827842,-215.88199668115772,-0.0,-214.80755776062406,-0.0,-623.9146577419399
1273,-0.0,-0.0,-0.0,-0.0,27.992216796875,0.0,87.22458984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.7533740234375,116.590712890625,-0.0,65.76261241131243,-33.42642573486251,-70.35430606376835,10.117589646123768,-59.75503209774904,30.085120717213453,-55.698444434721694,25.866181344463897,-0.6316005444032418,-25.916666867532008,47.28260544603693,91.80417050694795,2.5647202499037296,0.0,-0.0,92.13977369568512,0.8029726174433541,43.779790685117696,82.03357131331185,-0.0,-186.18282788041932
1274,-0.0,-0.0,-0.0,-0.0,176.98869140625,0.0,196.09947265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,78.92783203125,166.90990234375,0.0,17.07175438449946,-187.6729023891949,-22.000389749217792,-22.123331637363478,-17.717527003063548,652.2459055908731,-263.0230844163469,-14.215137145909123,33.90762522251533,-484.0862681436332,0.0,-6.3638142184958175,-0.0,-14.76491987729285,76.76395855102248,109.55842870909426,-46.33974837288909,-35.388595490238025,-352.7988709014411,-0.0,-110.57083944007302
1275,-0.0,-0.0,-0.0,-139.92478515625,179.62048828125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-34.07965841298121,-98.24486208290155,-9.871901924998445,4.264069116048242,-50.54483650015926,690.8379734470734,-350.82670891567267,-1.6952867364318214,113.7872851417914,-619.8464807172409,65.53002121697214,-66.88343899433836,7.4344907539372205,-13.961443147432083,-57.16806923559714,-179.5752548958907,-73.78024431872288,64.70956642620625,-343.8805086266569,-0.0,-398.40328442933156
1276,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-279.281171875,-0.0,56.9209326171875,0.0,0.0,-51.886564450148974,-87.14089357286716,-23.37239650326087,5.045528870086852,19.73921480818572,539.4635371786197,-50.941474200707006,-2.5708986014175115,-80.42901875714881,-577.2603332855535,28.336048878042398,-34.79322852928894,0.0,10.190155312782903,43.36981880707719,-2.551591943732034,-107.5498217662417,-675.6580902199846,-148.29389295048227,-0.0,-556.4334583386589
1277,0.0,-0.0,-0.0,-0.0,127.551748046875,0.0,180.4967578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.19124755859375,162.4141015625,0.0,-0.0,-187.53929746046222,-41.59894401599647,-4.52236354561672,-32.89377711608076,519.9276682859751,-400.87867640237107,-13.976751616671946,25.939263823476917,-544.1685137812406,0.0,90.29240492518664,-0.0,33.67857047869401,-51.478219349335134,75.25532442195775,2.306291567421255,6.190025065521158,-92.03602962074649,-250.56736812128136,-41.09680945764744
1278,-0.0,-0.0,-0.0,-0.0,99.954736328125,0.0,116.9122265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.65559814453125,146.1891796875,0.0,48.56723185117953,183.5394765695379,-11.444696743460332,-7.679904113161177,-18.09668097763567,234.81034157696376,-122.08445402893626,-1.9474174817007175,13.46188447393948,-236.84321737634178,-0.0,-105.36032597503925,-0.0,21.83936098321622,-0.0,89.59882681496232,-13.302913560770028,-0.0,-67.41309667739714,-44.39424245452512,44.19650438193756
